date,distance,effective_load,exercise_name,exercise_normalized,notes,reps,rpe,seconds,set_order,set_volume,weight,workout_name,workout_notes,cleaned_workout_name
2018-07-03 18:15:15,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,2,1880.0,235.0,Push - Shoulders / Bench #26,,push  shoulders  bench
2018-07-03 18:15:15,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,3,1880.0,235.0,Push - Shoulders / Bench #26,,push  shoulders  bench
2018-07-03 18:15:15,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,10,,0,4,2250.0,225.0,Push - Shoulders / Bench #26,,push  shoulders  bench
2018-07-03 18:15:15,0.0,211.98378839590447,Bench Press (Barbell),bench press,,8,9.421501706484642,0,1,1800.0,225.0,Push - Shoulders / Bench #26,,push  shoulders  bench
2018-07-03 18:15:15,0.0,254.38054607508536,Bench Press (Barbell),bench press,,8,9.421501706484642,0,2,2160.0,270.0,Push - Shoulders / Bench #26,,push  shoulders  bench
2018-07-03 18:15:15,0.0,259.09129692832767,Bench Press (Barbell),bench press,,7,9.421501706484642,0,3,1925.0,275.0,Push - Shoulders / Bench #26,,push  shoulders  bench
2018-07-03 18:15:15,0.0,259.09129692832767,Bench Press (Barbell),bench press,,5,9.421501706484642,0,4,1375.0,275.0,Push - Shoulders / Bench #26,,push  shoulders  bench
2018-07-07 16:35:28,0.0,244.79166666666663,Incline Bench Press (Barbell),incline bench press,,8,9.791666666666666,0,1,2000.0,250.0,Push - Incline #30,,push  incline
2018-07-07 16:35:28,0.0,244.79166666666663,Incline Bench Press (Barbell),incline bench press,,8,9.791666666666666,0,2,2000.0,250.0,Push - Incline #30,,push  incline
2018-07-07 16:35:28,0.0,244.79166666666663,Incline Bench Press (Barbell),incline bench press,,8,9.791666666666666,0,3,2000.0,250.0,Push - Incline #30,,push  incline
2018-07-07 16:35:28,0.0,244.79166666666663,Incline Bench Press (Barbell),incline bench press,,8,9.791666666666666,0,4,2000.0,250.0,Push - Incline #30,,push  incline
2018-07-07 16:35:28,0.0,259.47916666666663,Incline Bench Press (Barbell),incline bench press,,6,9.791666666666666,0,5,1590.0,265.0,Push - Incline #30,,push  incline
2018-07-07 16:35:28,0.0,0.0,Incline Press (Dumbbell),incline press,,10,,0,1,1800.0,180.0,Push - Incline #30,,push  incline
2018-07-07 16:35:28,0.0,0.0,Incline Press (Dumbbell),incline press,,11,,0,2,1980.0,180.0,Push - Incline #30,,push  incline
2018-07-07 16:35:28,0.0,93.53515625,Overhead Press (Dumbbell),overhead press,,10,9.353515625,0,1,1000.0,100.0,Push - Incline #30,,push  incline
2018-07-07 16:35:28,0.0,93.53515625,Overhead Press (Dumbbell),overhead press,,10,9.353515625,0,2,1000.0,100.0,Push - Incline #30,,push  incline
2018-07-07 16:35:28,0.0,59.28629032258064,Lateral Raise (Dumbbells),lateral raise,,12,9.881048387096774,0,1,720.0,60.0,Push - Incline #30,,push  incline
2018-07-07 16:35:28,0.0,59.28629032258064,Lateral Raise (Dumbbells),lateral raise,,12,9.881048387096774,0,2,720.0,60.0,Push - Incline #30,,push  incline
2018-07-07 16:35:28,0.0,39.524193548387096,Lateral Raise (Dumbbells),lateral raise,,16,9.881048387096774,0,3,640.0,40.0,Push - Incline #30,,push  incline
2018-07-11 07:00:24,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,10,,0,1,2150.0,215.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-11 07:00:24,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,10,,0,2,2150.0,215.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-11 07:00:24,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,10,,0,3,2200.0,220.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-11 07:00:24,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,4,1480.0,185.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-11 07:00:24,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,5,1760.0,220.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-11 07:00:24,0.0,174.2977815699659,Bench Press (Barbell),bench press,,8,9.421501706484642,0,1,1480.0,185.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-11 07:00:24,0.0,230.82679180887376,Bench Press (Barbell),bench press,,8,9.421501706484642,0,2,1960.0,245.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-11 07:00:24,0.0,230.82679180887376,Bench Press (Barbell),bench press,,9,9.421501706484642,0,3,2205.0,245.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-11 07:00:24,0.0,230.82679180887376,Bench Press (Barbell),bench press,,9,9.421501706484642,0,4,2205.0,245.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-11 07:00:24,0.0,235.53754266211607,Bench Press (Barbell),bench press,,9,9.421501706484642,0,5,2250.0,250.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-11 07:00:24,0.0,49.405241935483865,Lateral Raise (Dumbbells),lateral raise,,13,9.881048387096774,0,1,650.0,50.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-11 07:00:24,0.0,49.405241935483865,Lateral Raise (Dumbbells),lateral raise,,13,9.881048387096774,0,2,650.0,50.0,Push - Shoulders / Bench #27,,push  shoulders  bench
2018-07-15 12:54:41,0.0,239.8958333333333,Incline Bench Press (Barbell),incline bench press,,8,9.791666666666666,0,1,1960.0,245.0,Push - Incline #31,,push  incline
2018-07-15 12:54:41,0.0,239.8958333333333,Incline Bench Press (Barbell),incline bench press,,8,9.791666666666666,0,2,1960.0,245.0,Push - Incline #31,,push  incline
2018-07-15 12:54:41,0.0,244.79166666666663,Incline Bench Press (Barbell),incline bench press,,8,9.791666666666666,0,3,2000.0,250.0,Push - Incline #31,,push  incline
2018-07-15 12:54:41,0.0,249.6875,Incline Bench Press (Barbell),incline bench press,,7,9.791666666666666,0,4,1785.0,255.0,Push - Incline #31,,push  incline
2018-07-15 12:54:41,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,1,2040.0,170.0,Push - Incline #31,,push  incline
2018-07-15 12:54:41,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,2,2160.0,180.0,Push - Incline #31,,push  incline
2018-07-15 12:54:41,0.0,0.0,Incline Press (Dumbbell),incline press,,10,,0,3,1900.0,190.0,Push - Incline #31,,push  incline
2018-07-15 12:54:41,0.0,0.0,Incline Press (Dumbbell),incline press,,8,,0,4,1600.0,200.0,Push - Incline #31,,push  incline
2018-07-15 12:54:41,0.0,211.98378839590447,Bench Press (Barbell),bench press,,5,9.421501706484642,0,1,1125.0,225.0,Push - Incline #31,,push  incline
